,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10066649,10066649,house,apartmentblock,265000,forsale,2060,m,,,,,693,4,58,,,,,,,,,,Antwerp
10021706,10021706,house,house,285000,forsale,2450,m,,1974,tobedoneup,gas,979,2,0,,true,,,,,2,,,Antwerp
10041759,10041759,house,house,325000,forsale,2250,m,,1966,,gas,419,3,0,true,true,,true,,,,,,Antwerp
10126403,10126403,house,house,475000,forsale,2340,m,,2002,asnew,,,4,566,,,,,,,,,,Antwerp
10053926,10053926,house,house,385000,forsale,2820,m,,,torenovate,,843,3,1055,,,,,,,,,,Antwerp
10125363,10125363,house,house,429000,forsale,2970,m,,,good,,283,3,0,,true,,,,,,,,Antwerp
10108530,10108530,house,house,520000,forsale,2490,m,installed,2019,,,28,3,0,,true,,,,,,,,Antwerp
10040583,10040583,house,house,480000,forsale,2260,m,,1983,,,305,3,1346,,,,,,,,,,Antwerp
9996476,9996476,house,mixedusebuilding,595000,forsale,2547,m,,2007,,,162,3,434,true,,,,true,,1,,,Antwerp
10046877,10046877,house,house,495000,forsale,2861,m,,,tobedoneup,,550,5,1000,,true,,,,,1,,,Antwerp
9763932,9763932,house,mansion,700000,forsale,2018,m,,,torenovate,,,6,160,,,,,,,,,,Antwerp
10001043,10001043,house,house,649000,forsale,2018,m,,,torenovate,,355,6,226,,true,98,true,,,,,,Antwerp
10116765,10116765,house,apartmentblock,608000,forsale,2070,m,,1961,,gas,136,4,258,,true,,true,,,,,,Antwerp
10023176,10023176,house,mansion,980000,forsale,2000,m,hyperequipped,,justrenovated,gas,292,5,78,true,true,,true,true,,,,,Antwerp
10114576,10114576,house,apartmentblock,749000,forsale,2060,m,,,,,,7,285,,,,,,,,,,Antwerp
9948663,9948663,house,mansion,1295000,forsale,2000,m,,,,,245,6,151,,,37,true,,,,,,Antwerp
9572017,9572017,house,villa,2150000,forsale,2980,m,,1959,,,222,6,45094,,,,true,,,,3,,Antwerp
10099083,10099083,house,villa,1295000,forsale,2950,m,hyperequipped,1972,,gas,219,6,11168,,true,,true,,true,2,,,Antwerp
10117440,10117440,house,villa,1295000,forsale,2950,m,,,asnew,gas,238,4,3057,,,,true,,,,4,,Antwerp
10132214,10132214,house,apartmentblock,2485000,forsale,2000,m,,1964,,,,0,203,,,,,,,,,,Antwerp
10159903,10159903,house,house,353102,forsale,2280,m,installed,2022,asnew,gas,,3,415,,,,true,,,,1,1,Antwerp
9557727,9557727,house,villa,2650000,forsale,2950,m,usahyperequipped,2004,,gas,174,5,9665,,,,true,,true,2,,,Antwerp
9832365,9832365,house,villa,3250000,forsale,2360,m,,1994,asnew,,172,6,7699,,true,7699,true,true,,3,5,,Antwerp
9734200,9734200,house,villa,525000,forsale,2920,m,hyperequipped,2022,,,,3,399,,,,true,true,,1,1,1,Antwerp
10005173,10005173,house,house,603971,forsale,2930,m,installed,,,,1,3,3031,,,,,,,,,1,Antwerp
10113751,10113751,house,house,1192754,forsale,2900,m,notinstalled,,,gas,,3,2127,,,,,,,,,1,Antwerp
10112603,10112603,house,house,230000,forsale,2850,m,,,torenovate,,498,3,0,,,,,,,,,,Antwerp
10148570,10148570,house,house,199000,forsale,2400,m,,,,,679,3,444,,,,true,,,1,,,Antwerp
10148573,10148573,house,house,389000,forsale,2450,m,,,,fueloil,1240,3,0,true,,,true,,,1,,,Antwerp
10143161,10143161,house,house,249000,forsale,2490,m,,,,,353,4,930,true,,,true,,,1,,,Antwerp
9958908,9958908,house,house,275000,forsale,2150,m,,1938,torenovate,,427,3,0,,true,,,,,,,,Antwerp
10104737,10104737,house,house,246000,forsale,2500,m,,1918,torenovate,,,3,176,,,65,,,,,,,Antwerp
9998025,9998025,house,apartmentblock,349000,forsale,2170,m,,,,,,2,250,,,115,,,,,,,Antwerp
10024143,10024143,house,house,310000,forsale,2230,m,,1935,,,786,3,3330,,,,,,,,,,Antwerp
10055165,10055165,house,house,380000,forsale,2650,m,,,,,321,3,335,,,,true,,,,,,Antwerp
10021879,10021879,house,house,385000,forsale,2380,m,,1997,,,489,2,951,,,,,,,,,,Antwerp
9667278,9667278,house,apartmentblock,399000,forsale,2060,m,installed,,good,gas,,4,0,,,,,,,,,,Antwerp
10097726,10097726,house,house,380000,forsale,2820,m,,,torenovate,,,4,0,true,,1,,true,,1,2,,Antwerp
10113152,10113152,house,house,428300,forsale,2830,m,,,,fueloil,,3,300,,,,,,,2,1,,Antwerp
9995217,9995217,house,house,525000,forsale,2220,m,,1980,good,,299,4,0,,true,,,,,1,,,Antwerp
9844793,9844793,house,villa,1295000,forsale,2920,m,,,asnew,,,5,3000,,,,true,,,,,,Antwerp
9372171,9372171,house,house,549000,forsale,2560,m,hyperequipped,,,,,3,564,,true,,,true,,100,3,,Antwerp
9763259,9763259,house,villa,1290000,forsale,2950,m,,1972,torenovate,fueloil,560,6,7700,,,,true,,,2,4,,Antwerp
9181128,9181128,house,house,242199,forsale,2440,m,hyperequipped,2020,,gas,,2,0,,true,39,,,,63,63,1,Antwerp
9181131,9181131,house,house,250180,forsale,2440,m,hyperequipped,2020,,gas,,2,0,,true,37,,,,63,63,1,Antwerp
9181130,9181130,house,house,274507,forsale,2440,m,hyperequipped,2019,,gas,,3,0,,true,40,,,,63,63,1,Antwerp
10036159,10036159,house,villa,341476,forsale,2490,m,,2022,asnew,,47.04999923706,3,434,,,,,,,,,1,Antwerp
10036158,10036158,house,villa,363331,forsale,2490,m,,2022,asnew,,48.590000152588,3,462,,,,,,,,,1,Antwerp
10071331,10071331,house,house,345374,forsale,2280,m,installed,2022,asnew,gas,,3,373,,,,true,,,,1,1,Antwerp
10158307,10158307,house,house,325000,forsale,2930,m,,,,,299,3,85,,,,,,,,,,Antwerp
10036157,10036157,house,villa,364459,forsale,2490,m,,2022,asnew,,49.380001068115,3,475,,,,,,,,,1,Antwerp
10139090,10139090,house,house,205000,forsale,2230,m,,,torenovate,fueloil,1084,1,0,,,,,,,1,,,Antwerp
10030418,10030418,house,apartmentblock,484000,forsale,2830,m,,1974,good,gas,361,0,180,,,60,,,,,,,Antwerp
9741112,9741112,house,house,439000,forsale,2980,m,hyperequipped,2022,,,,3,192,true,,70,true,,,,,1,Antwerp
9920660,9920660,house,chalet,79000,forsale,2275,m,,,asnew,,753,1,0,,,,true,,,,5,,Antwerp
9988643,9988643,house,house,279000,forsale,2870,m,semiequipped,1950,good,gas,664,3,373,true,true,200,true,,,,1,,Antwerp
10105637,10105637,house,townhouse,349000,forsale,2900,m,installed,,,gas,,4,170,,,75,,,,1,,,Antwerp
9993645,9993645,house,house,419000,forsale,2490,m,,,,,668,2,3910,,,,true,,,,2,,Antwerp
10098517,10098517,house,house,434700,forsale,2520,m,,,,,,3,437,,,,,,,1,,,Antwerp
9940836,9940836,house,house,475871,forsale,2580,m,,2023,,,,4,341,,,,,,,,,,Antwerp
10105784,10105784,house,mixedusebuilding,535000,forsale,2000,m,installed,,,gas,367,5,0,,,,,,,,,,Antwerp
9940835,9940835,house,house,499031,forsale,2580,m,,2023,,,,4,523,,,,,,,,,,Antwerp
10141451,10141451,house,house,568168,forsale,2990,m,notinstalled,,,,,3,1517,,,,,,,,,,Antwerp
10091219,10091219,house,apartmentblock,965000,forsale,2018,m,,,tobedoneup,gas,,0,119,,,,,,,,,,Antwerp
9683503,9683503,house,villa,4995000,forsale,2970,m,,1982,,fueloil,270,5,32390,,,,true,,,,4,,Antwerp
10104276,10104276,house,house,499000,forsale,2322,m,hyperequipped,2023,asnew,,1,4,0,,true,,true,,,,,1,Antwerp
10136031,10136031,house,mixedusebuilding,374000,forsale,2060,m,,,,gas,163,0,0,,true,,,,,,,,Antwerp
10108930,10108930,house,house,325000,forsale,2070,m,,,tobedoneup,gas,414,4,336,,,,,,,1,,,Antwerp
10106139,10106139,house,townhouse,349000,forsale,2550,m,,1967,good,,203,3,166,,,,true,,,1,,,Antwerp
9774229,9774229,house,house,445500,forsale,2880,m,hyperequipped,2022,asnew,gas,,3,739,,,,true,,,,,,Antwerp
9774230,9774230,house,house,430500,forsale,2880,m,hyperequipped,2022,asnew,gas,,3,540,,,,true,,,,,,Antwerp
10047189,10047189,house,house,379000,forsale,2491,m,hyperequipped,1947,asnew,gas,116,4,1195,true,true,,true,true,,1,1,,Antwerp
9774231,9774231,house,house,435500,forsale,2880,m,hyperequipped,2022,asnew,gas,,3,640,,,,true,,,,,,Antwerp
9774232,9774232,house,house,490500,forsale,2880,m,hyperequipped,2022,asnew,gas,,3,1207,,,,,,,,,,Antwerp
10127818,10127818,house,house,495000,forsale,2140,m,,,asnew,,276,5,0,,true,,,true,,,,,Antwerp
9902685,9902685,house,house,839000,forsale,2390,m,,,,fueloil,,2,21809,true,true,,true,,,,1,,Antwerp
9774228,9774228,house,house,503000,forsale,2880,m,hyperequipped,2022,asnew,gas,,3,1368,,,,true,,,,,,Antwerp
10121534,10121534,house,house,486000,forsale,2940,m,hyperequipped,,asnew,gas,,4,175,,,,,,,1,,1,Antwerp
9712961,9712961,house,house,504000,forsale,2980,m,hyperequipped,2022,asnew,,,3,242,,true,,,,,1,1,1,Antwerp
9941481,9941481,house,house,328229,forsale,2280,m,hyperequipped,2022,,gas,,3,216,true,true,,true,,,1,2,1,Antwerp
10152797,10152797,house,house,350000,forsale,2560,m,,2023,asnew,,,3,0,,,23,true,,,,1,1,Antwerp
10152793,10152793,house,house,355000,forsale,2560,m,,2023,asnew,,,3,0,,,33,true,,,,1,1,Antwerp
10058098,10058098,house,house,199000,forsale,2431,m,,,,,1143,3,370,,,,,,,1,,,Antwerp
10014101,10014101,house,house,265000,forsale,2880,m,,,tobedoneup,gas,529,3,228,,,,,,,,,,Antwerp
10014684,10014684,house,mixedusebuilding,335000,forsale,2160,m,,,,,,3,251,,,,,,,,,,Antwerp
9577303,9577303,house,apartmentblock,350000,forsale,2830,m,installed,,justrenovated,gas,,2,0,,,,,,,,,,Antwerp
9995769,9995769,house,apartmentblock,450000,forsale,2060,m,,,good,electric,,0,90,,,,,,,,,,Antwerp
10043903,10043903,house,mixedusebuilding,465000,forsale,2110,m,,,,gas,365,1,0,,true,,true,,,,,,Antwerp
10126163,10126163,house,house,399000,forsale,2840,m,,,,gas,491,3,621,,,,true,,,,,,Antwerp
9940834,9940834,house,house,503066,forsale,2580,m,,2023,,,,4,406,,,,,,,,,,Antwerp
10073995,10073995,house,house,695000,forsale,2180,m,hyperequipped,1952,,gas,,5,889,,true,,true,,true,1,,,Antwerp
10079975,10079975,house,house,885000,forsale,2440,m,,1947,good,,,3,0,,,,,,,,,,Antwerp
10105915,10105915,house,house,239000,forsale,2490,m,,,,,,3,3723,true,,,,,,1,,,Antwerp
10022763,10022763,house,house,358000,forsale,2040,m,,2022,,,,2,344,,,,,,,,,,Antwerp
9968463,9968463,house,house,513000,forsale,2560,m,,,asnew,gas,,3,0,,,,,,,,,1,Antwerp
9846176,9846176,house,apartmentblock,2760000,forsale,2018,m,,,good,,,16,0,,,,,,,,,,Antwerp
9979161,9979161,house,house,1225000,forsale,2950,m,hyperequipped,2022,asnew,,,4,2369,,,,true,true,,1,4,1,Antwerp
10098445,10098445,house,apartmentblock,515000,forsale,2018,m,,,torenovate,gas,,4,70,,,,,,,,,,Antwerp
10144029,10144029,house,house,235000,forsale,2620,xl,,,tobedoneup,,429,3,0,,,,true,,,1,,,Antwerp
9743860,9743860,house,house,505400,forsale,2222,m,,,,fueloil,,4,938,,,,,,,,,,Antwerp
10130848,10130848,house,chalet,99000,forsale,2250,m,,,,gas,923,2,873,,,,,,,,,,Antwerp
10068677,10068677,house,house,179000,forsale,2400,m,,,asnew,,,3,611,,,,,,,,,,Antwerp
10104840,10104840,house,house,290000,forsale,2880,m,,,,,311,2,254,true,,,true,,,2,,,Antwerp
10043762,10043762,house,house,349000,forsale,2350,m,,1969,,,459,3,0,,,,,,,,,,Antwerp
10063441,10063441,house,house,275000,forsale,2230,m,,,good,,770,3,0,,,,,,,,,,Antwerp
9917135,9917135,house,house,369500,forsale,2980,m,,,,,,4,205,,,,,,,,,,Antwerp
10044575,10044575,house,house,425000,forsale,2330,m,,1974,,,415,3,0,,,,,,,,,,Antwerp
9743843,9743843,house,house,407700,forsale,2520,m,,,,,,3,432,,,,,,,1,,,Antwerp
9980918,9980918,house,house,390000,forsale,2870,m,installed,2021,,gas,,3,0,,,61,true,true,,1,1,,Antwerp
9980917,9980917,house,house,390000,forsale,2870,m,installed,2021,,gas,,4,0,,,57,true,,,1,1,,Antwerp
10131757,10131757,house,house,453900,forsale,2890,m,,,,,,3,463,,,,,,,,,,Antwerp
9743855,9743855,house,house,469400,forsale,2580,m,,,,,,4,739,,,,,,,1,,,Antwerp
9743858,9743858,house,house,494500,forsale,2570,m,,,,,,3,362,,,,,,,1,,,Antwerp
9946701,9946701,house,house,474000,forsale,2150,m,,,good,,,3,390,,,,,,,1,1,,Antwerp
9976506,9976506,house,apartmentblock,685000,forsale,2170,m,,,,,,5,460,,,250,true,,,,,,Antwerp
9834905,9834905,house,apartmentblock,730000,forsale,2150,m,,,justrenovated,,,6,0,,,,,,,,,,Antwerp
9703729,9703729,house,house,1150000,forsale,2270,m,,,,fueloil,1139,2,0,,,,,,,,,,Antwerp
10106969,10106969,house,villa,1595000,forsale,2930,m,,1988,asnew,,,4,2777,,,,,,true,1,,,Antwerp
10103565,10103565,house,mixedusebuilding,990000,forsale,2060,m,,,,gas,,10,0,,,,,,,,,,Antwerp
10026610,10026610,house,castle,1295000,forsale,2440,m,,1925,torenovate,fueloil,,6,28000,true,,,true,true,,,,,Antwerp
9776900,9776900,house,villa,2700000,forsale,2930,m,,1992,asnew,,,5,11994,,,,,,,1,4,,Antwerp
10159545,10159545,house,house,285000,forsale,2400,m,,,,,,2,730,,,730,,,,,2,,Antwerp
10147096,10147096,house,house,339500,forsale,2150,m,,,,,,3,0,,,58,,,,,,,Antwerp
9494884,9494884,housegroup,housegroup,385000-385000,forsale,2200,m,,,,,,,,,,,,,,,,1,Antwerp
8423725,8423725,house,house,595000,forsale,2880,m,hyperequipped,2019,asnew,,,3,0,,,35,true,true,,,1,1,Antwerp
9185698,9185698,housegroup,housegroup,410000-410000,forsale,2520,m,,,,,,,,,,,,,,,,1,Antwerp
9676176,9676176,housegroup,housegroup,1175000-1275000,forsale,2950,m,,,,,,,,,,,,,,,,1,Antwerp
10143522,10143522,house,mansion,2550000,forsale,2300,m,,,asnew,,240,6,2138,,,,true,,,3,,,Antwerp
10099718,10099718,house,house,159000,forsale,2850,xl,,,tobedoneup,,686,3,0,true,true,,true,,,,,,Antwerp
9988644,9988644,house,house,259000,forsale,2870,m,usasemiequipped,1955,,gas,850,4,416,true,true,200,,,,1,1,,Antwerp
9878611,9878611,house,house,249000,forsale,2400,m,,,,,897,2,545,,,,true,,,,,,Antwerp
10061643,10061643,house,house,259000,forsale,2500,m,,,justrenovated,,,3,0,,,,true,,,,,,Antwerp
9533332,9533332,house,house,535000,forsale,2000,m,,2018,,,,1,0,,,,true,,true,,,,Antwerp
10131478,10131478,house,house,450000,forsale,2400,m,,,tobedoneup,,,5,3224,,,2900,true,true,,1,3,,Antwerp
9533333,9533333,house,house,465000,forsale,2000,m,,2018,,,,1,0,,,,true,,true,,,,Antwerp
10106003,10106003,house,villa,795000,forsale,2360,m,,,asnew,,203,4,2100,,,,true,,,,,,Antwerp
9632983,9632983,house,house,298000,forsale,2430,m,,,,,,3,645,,,,,,,,,1,Antwerp
10004019,10004019,house,house,471236,forsale,2370,m,,,,,,3,593,,,,,,,,,1,Antwerp
9915621,9915621,house,house,365000,forsale,2240,m,installed,2022,asnew,gas,,3,0,,,,,,,1,,1,Antwerp
10004030,10004030,house,house,482639,forsale,2370,m,,,,,,3,593,,,,,,,,,1,Antwerp
10155706,10155706,house,house,466500,forsale,2440,m,installed,2022,good,,,3,0,,,,true,,,1,,,Antwerp
10155708,10155708,house,house,460500,forsale,2440,m,installed,2022,good,,,3,0,,,,true,,,1,,,Antwerp
10155707,10155707,house,house,479500,forsale,2440,m,installed,2022,good,,,3,0,,,,true,,,1,,,Antwerp
10155709,10155709,house,house,474500,forsale,2440,m,installed,2022,good,,,3,0,,,,true,,,1,,,Antwerp
9839636,9839636,house,mansion,315000,forsale,2590,m,,,,fueloil,645,4,0,,true,,true,,,,,,Antwerp
10098516,10098516,house,house,402400,forsale,2560,m,,,,,,3,274,,,,,,,1,,,Antwerp
10137932,10137932,house,house,358000,forsale,2850,m,installed,,good,,369,4,0,,,,true,,,1,,,Antwerp
10134299,10134299,house,house,415000,forsale,2560,m,,,,,281,3,0,,,,,,,,,,Antwerp
9993300,9993300,house,house,489000,forsale,2222,m,installed,,,gas,321,4,0,,,,,,,,,,Antwerp
10098518,10098518,house,house,433200,forsale,2800,m,,,,,,3,305,,,,,,,1,,,Antwerp
9978668,9978668,house,house,395000,forsale,2560,m,installed,2022,asnew,gas,,4,0,,,,true,,,1,,1,Antwerp
10070667,10070667,house,house,445000,forsale,2800,m,,,tobedoneup,gas,482,3,215,,true,,true,true,,1,,,Antwerp
10106257,10106257,house,villa,2450000,forsale,2920,m,,,asnew,gas,,8,28407,,,,,,,4,,,Antwerp
10130999,10130999,house,house,239000,forsale,2490,m,,1953,,,,3,575,,,,,,,,,,Antwerp
9743856,9743856,house,house,483000,forsale,2830,m,,,,fueloil,,3,1368,,,,,,,1,,,Antwerp
9743862,9743862,house,house,533700,forsale,2221,m,,,,,,4,694,,,,,,,1,,,Antwerp
10104442,10104442,house,house,489000,forsale,2170,m,,,,,166,4,0,,,,true,,,2,,,Antwerp
9770109,9770109,house,mixedusebuilding,695000,forsale,2220,m,,,good,,,14,0,,,,,,,,,,Antwerp
10078738,10078738,house,house,486000,forsale,2820,m,installed,,,,,3,163,,,,,,,,,,Antwerp
10143438,10143438,house,house,565000,forsale,2530,m,,,,,888,3,0,,,,,,,,,,Antwerp
10138183,10138183,house,house,240000,forsale,2070,m,,,,,620,4,0,,,,,,,,,,Antwerp
10110183,10110183,house,house,398000,forsale,2530,m,,,,gas,240,4,0,,,60,,,,,2,,Antwerp
10083351,10083351,house,house,249000,forsale,2222,m,,,,,660,3,0,,,,,,,,,,Antwerp
9743849,9743849,house,house,426200,forsale,2845,m,,,,,,3,476,,,,,,,1,,,Antwerp
9743853,9743853,house,house,447700,forsale,2870,m,,,,,,3,450,,,,,,,1,,,Antwerp
10144609,10144609,house,house,1150000,forsale,2290,m,,,good,,,0,0,,,,,,,,,,Antwerp
9899555,9899555,house,house,370988,forsale,2580,m,,2022,,,,3,248,,,,,,,,,1,Antwerp
9971420,9971420,house,house,479875,forsale,2970,m,installed,,asnew,,,4,444,,,,true,,,,1,,Antwerp
9899554,9899554,house,house,370988,forsale,2580,m,,2022,,,,3,248,,,,,,,,,1,Antwerp
9899553,9899553,house,house,454155,forsale,2580,m,,2022,,,,4,341,,,,,,,1,,1,Antwerp
9796971,9796971,house,apartmentblock,150000,forsale,2060,m,,,asnew,,,1,24,,,,,,,,,,Antwerp
10100813,10100813,house,house,180000,forsale,2300,m,,,,,,4,445,,true,350,,,,,,,Antwerp
10036522,10036522,house,house,390000,forsale,2540,m,,1957,,,288,3,210,,,,,,,,,,Antwerp
9994716,9994716,house,house,390000,forsale,2540,m,,1957,,,288,3,210,,,,,,,,,,Antwerp
9795136,9795136,house,house,329000,forsale,2830,m,usahyperequipped,,,,,2,233,,,82,true,,,,1,,Antwerp
10132374,10132374,house,apartmentblock,595000,forsale,2018,m,,,good,,,4,0,,,,,,,,,,Antwerp
10008095,10008095,house,house,475000,forsale,2530,m,,,,,342,2,0,,,,,,,,,,Antwerp
9861244,9861244,house,mixedusebuilding,474000,forsale,2150,m,,,good,,,1,390,,,,true,,,1,1,,Antwerp
9882768,9882768,house,apartmentblock,650000,forsale,2018,m,,,good,,,4,0,,,,,,,,,,Antwerp
9847722,9847722,house,apartmentblock,649000,forsale,2100,m,,,good,,,0,0,,,,,,,,,,Antwerp
9124575,9124575,house,house,595000,forsale,2880,m,hyperequipped,2019,asnew,,,3,0,,,35,true,true,,,1,,Antwerp
10052373,10052373,house,chalet,59000,forsale,2490,m,,,,,709,2,0,,,,true,,,,,,Antwerp
10096799,10096799,house,house,239000,forsale,2440,m,,,,,890,4,235,,,,true,,,,,,Antwerp
10140941,10140941,house,house,523500,forsale,2520,m,hyperequipped,,asnew,gas,,3,1322,,,,,true,,,,,Antwerp
10133863,10133863,house,house,460500,forsale,2440,m,installed,2023,good,,,3,0,,,,true,,,1,,,Antwerp
10133862,10133862,house,house,466500,forsale,2440,m,installed,2023,good,,,3,0,,,,true,,,1,,,Antwerp
10133865,10133865,house,house,479500,forsale,2440,m,installed,2023,good,,,3,0,,,,true,,,1,,,Antwerp
10133864,10133864,house,house,474500,forsale,2440,m,installed,2023,good,,,3,0,,,,true,,,1,,,Antwerp
9948858,9948858,house,house,640000,forsale,2610,m,,,tobedoneup,,,9,0,,,,,,,,,,Antwerp
9669084,9669084,house,house,395000,forsale,2250,m,hyperequipped,,,,,3,10000,,,29,true,,true,,,1,Antwerp
9909019,9909019,house,mixedusebuilding,1150000,forsale,2020,m,,,,,,0,159,,true,,,,,1,,,Antwerp
10055869,10055869,house,chalet,99000,forsale,2490,m,,,,,2473,1,0,,,,,,,,,,Antwerp
9712088,9712088,house,house,250000,forsale,2400,m,,,,,,3,986,,,,,,,,,,Antwerp
10154126,10154126,house,house,650000,forsale,2800,m,,1965,,,,4,0,true,true,1,true,,,1,3,,Antwerp
9557067,9557067,house,house,279000,forsale,2250,m,,,,,683,3,0,,,,,,,,,,Antwerp
10083350,10083350,house,house,315000,forsale,2221,m,,,,,158,3,0,,,,,,,,,,Antwerp
9893977,9893977,house,house,275000,forsale,2300,m,,,,,,3,140,,,,,true,,,,,Antwerp
9958794,9958794,house,house,543994,forsale,2880,m,,,,,,3,1028,,,,,,,,,1,Antwerp
9740180,9740180,house,house,288000,forsale,2387,m,usahyperequipped,,,gas,291,3,220,true,,,true,,,1,2,,Antwerp
10022764,10022764,house,house,348000,forsale,2040,m,,2022,,,,3,272,,,,,,,1,,,Antwerp
10016754,10016754,house,villa,482000,forsale,2590,m,,,,,,3,0,,,,,true,,,,,Antwerp
10138878,10138878,housegroup,housegroup,345000-360000,forsale,2390,m,,,,,,,,,,,,,,,,1,Antwerp
10061028,10061028,house,house,270000,forsale,2275,m,,,good,gas,,2,0,,true,1,,,,,,,Antwerp
10059099,10059099,house,house,389000,forsale,2060,m,,,,gas,,4,0,,true,,,,,1,1,,Antwerp
10045539,10045539,house,house,489000,forsale,2280,m,,,,,,3,470,,,,,,,,,,Antwerp
9955105,9955105,house,house,549300,forsale,2830,m,,,,,,3,459,,,,,,,1,,,Antwerp
10070853,10070853,house,apartmentblock,549000,forsale,2170,m,,,good,,,6,233,,,,,,,,,,Antwerp
9770907,9770907,housegroup,housegroup,355000-355000,forsale,2230,m,,,,,,,,,,,,,,,,1,Antwerp
10033971,10033971,house,house,409000,forsale,2235,m,,,,,,3,0,,,,,,,,,,Antwerp
9876297,9876297,house,countrycottage,1095000,forsale,2275,m,,,,,,7,47523,,,,,,,2,10,,Antwerp
10033969,10033969,house,house,409000,forsale,2235,m,,,,,,3,0,,,,,,,,,,Antwerp
9948386,9948386,house,mixedusebuilding,700000,forsale,2310,m,,,,,,0,0,,,,,,,,,,Antwerp
9865115,9865115,house,mixedusebuilding,650000,forsale,2990,m,,,,,,0,0,,,,,,,,,,Antwerp
10033970,10033970,house,house,415000,forsale,2235,m,,,,,,3,0,,,,,,,,,,Antwerp
10033968,10033968,house,house,415000,forsale,2235,m,,,,,,3,0,,,,,,,,,,Antwerp
10022308,10022308,house,apartmentblock,1500000,forsale,2100,m,,,,gas,193,16,430,,true,,,,,,,,Antwerp
7222190,7222190,house,house,328467,forsale,2440,m,,,,,,3,431,,,,,,,,,,Antwerp
10045920,10045920,house,house,435000,forsale,2280,m,,,,,,3,523,,,,,,,,,,Antwerp
9955104,9955104,house,house,454500,forsale,2830,m,,,,,,3,348,,,,,,,,,,Antwerp
10066320,10066320,house,townhouse,440000,forsale,2150,m,,,torenovate,gas,,3,0,,,,,,,,,,Antwerp
10044836,10044836,house,house,739200,forsale,2820,m,,,,,,2,2230,,,,,,,,,,Antwerp
9913557,9913557,house,apartmentblock,654000,forsale,2060,m,installed,,tobedoneup,gas,,0,0,,,,,,,,,,Antwerp
9931740,9931740,house,house,260000,forsale,2070,m,,,torenovate,,,0,179,,,,,,,,,,Antwerp
