,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10154123,10154123,house,villa,835000,forsale,9840,l,hyperequipped,1989,asnew,,172,4,775,true,true,600,true,true,,4,4,,East Falnders
10152467,10152467,house,house,390000,forsale,9470,l,installed,2022,asnew,electric,29,3,175,true,,88,true,,,1,,1,East Falnders
10139716,10139716,house,house,325000,forsale,9420,l,installed,1960,asnew,fueloil,449,2,296,true,,1,true,,,,,,East Falnders
10161730,10161730,house,house,315000,forsale,9050,l,installed,1900,good,,302,2,64,,true,,true,,,1,,,East Falnders
10161030,10161030,house,house,396000,forsale,9660,l,installed,,good,electric,477,3,1510,true,true,800,true,true,,1,2,,East Falnders
10060852,10060852,house,house,145000,forsale,9260,l,semiequipped,1920,torenovate,gas,535,1,373,,,180,,,,,,,East Falnders
10098242,10098242,house,mixedusebuilding,209000,forsale,9400,l,semiequipped,,tobedoneup,gas,442,3,630,,true,,true,,,2,6,,East Falnders
10137048,10137048,house,house,195000,forsale,9500,l,semiequipped,1933,torenovate,wood,1281,4,330,true,true,203,true,,,,1,,East Falnders
10098238,10098238,house,house,209000,forsale,9400,l,semiequipped,,tobedoneup,gas,442,3,630,,true,,true,,,2,6,,East Falnders
10050730,10050730,house,house,220000,forsale,9140,l,installed,,good,electric,554,2,299,,,,true,,,1,,,East Falnders
10105307,10105307,house,house,249000,forsale,9100,l,semiequipped,,good,gas,224,3,95,,true,,true,,,,,,East Falnders
10026024,10026024,house,house,259000,forsale,9700,l,semiequipped,,good,fueloil,516,3,381,,,,true,,,,,,East Falnders
9965701,9965701,house,house,249000,forsale,9400,l,usainstalled,1910,good,gas,417,3,152,true,,,true,,,,,,East Falnders
10084555,10084555,house,countrycottage,298500,forsale,9930,l,notinstalled,1950,tobedoneup,,544,2,322,,,,true,,,2,2,,East Falnders
10117785,10117785,house,house,279000,forsale,9660,l,hyperequipped,1936,justrenovated,gas,266,4,281,true,true,150,true,,,1,2,,East Falnders
10070492,10070492,house,bungalow,359000,forsale,9260,l,installed,1977,good,fueloil,443,3,615,true,,400,true,,,2,3,,East Falnders
10129881,10129881,house,house,369000,forsale,9900,l,semiequipped,1971,good,fueloil,142,3,462,true,,200,,,,1,3,,East Falnders
10106500,10106500,house,house,364000,forsale,9030,l,installed,1936,justrenovated,gas,147,3,328,true,,160,true,,,1,2,,East Falnders
10082103,10082103,house,house,420000,forsale,9400,l,hyperequipped,1974,good,electric,750,3,1646,,true,,true,,,2,2,,East Falnders
10049323,10049323,house,house,379000,forsale,9120,l,hyperequipped,1968,justrenovated,gas,300,3,273,true,true,100,true,,,1,1,,East Falnders
10103135,10103135,house,house,469000,forsale,9960,l,installed,2000,good,fueloil,193,4,994,true,,600,true,,,,,,East Falnders
10131849,10131849,house,house,525000,forsale,9255,l,installed,1975,asnew,gas,245,3,680,true,,200,,true,,2,5,,East Falnders
10137382,10137382,house,house,849000,forsale,9750,l,,1970,good,,486,10,14820,,,,,,,,,,East Falnders
10165591,10165591,house,house,325000,forsale,9500,l,,,good,,923,3,2155,,true,,,,,1,,,East Falnders
10159524,10159524,house,house,229000,forsale,9200,l,installed,1939,torenovate,gas,573,3,334,,true,216,true,,,,,,East Falnders
10082024,10082024,house,house,580000,forsale,9050,l,installed,1990,asnew,gas,228,3,1059,true,true,1,true,,,,,,East Falnders
10156481,10156481,house,house,660000,forsale,9120,l,notinstalled,,good,,312,6,496,,true,250,true,,,1,,,East Falnders
10162043,10162043,house,house,249900,forsale,9500,l,,,good,,373,5,114,,,,,,,,,,East Falnders
10162040,10162040,house,house,289000,forsale,9500,l,,,good,,529,3,794,,true,,,,,2,,,East Falnders
10154427,10154427,house,mixedusebuilding,865000,forsale,9860,l,installed,1994,,fueloil,274,3,4819,,true,,,true,,2,,,East Falnders
10107640,10107640,house,house,295000,forsale,9060,l,installed,1939,good,fueloil,419,3,240,true,true,,true,,,,,,East Falnders
10163664,10163664,house,house,298000,forsale,9000,l,installed,,asnew,gas,238,2,70,,,21,,,,,,,East Falnders
9945356,9945356,house,house,279000,forsale,9140,l,hyperequipped,,asnew,gas,263,4,153,true,,,true,,,1,,,East Falnders
10072989,10072989,house,house,739000,forsale,9160,l,hyperequipped,,asnew,gas,208,4,576,,true,,true,,,1,,,East Falnders
10163465,10163465,house,house,398000,forsale,9090,l,installed,,,gas,404,5,396,,true,,,,,,,,East Falnders
10153118,10153118,house,villa,1699000,forsale,9500,l,installed,1987,good,fueloil,220,4,0,,true,,,,,3,6,,East Falnders
10113507,10113507,house,villa,789000,forsale,9120,l,hyperequipped,,asnew,electric,905,3,2449,true,,,true,,true,1,1,,East Falnders
10156666,10156666,house,villa,785000,forsale,9170,l,installed,1991,asnew,,268,4,1816,,true,1540,true,true,,1,,,East Falnders
9824367,9824367,house,house,235000,forsale,9400,l,semiequipped,1960,tobedoneup,fueloil,675,2,155,,,,true,,,1,,,East Falnders
10107783,10107783,house,house,215000,forsale,9500,l,semiequipped,1930,good,electric,967,3,339,,true,,true,,,,,,East Falnders
10110011,10110011,house,house,250000,forsale,9280,l,hyperequipped,1931,justrenovated,fueloil,380,3,284,,,195,true,,,,,,East Falnders
10116823,10116823,house,house,259000,forsale,9140,l,installed,1960,justrenovated,gas,144,2,146,true,,50,,,,,,,East Falnders
10137603,10137603,house,house,269000,forsale,9800,l,,1933,good,gas,227,3,170,,,1,true,,,,,,East Falnders
9790133,9790133,house,house,277000,forsale,9660,l,installed,2005,asnew,gas,146,3,141,true,,,true,true,,1,,,East Falnders
10080398,10080398,house,house,285000,forsale,9470,l,installed,1975,good,gas,207,3,248,true,,,true,,,1,2,,East Falnders
9488494,9488494,house,house,299000,forsale,9600,l,semiequipped,,justrenovated,,192,2,63,,,,,,,,,,East Falnders
9488493,9488493,house,apartmentblock,299000,forsale,9600,l,semiequipped,,justrenovated,,192,2,63,,,,,,,,,,East Falnders
10048481,10048481,house,house,330000,forsale,9190,l,,1973,tobedoneup,gas,571,4,788,,,688,true,,,1,1,,East Falnders
10097942,10097942,house,house,375000,forsale,9570,l,semiequipped,1970,tobedoneup,fueloil,283,4,654,true,true,379,,,,1,2,,East Falnders
9658888,9658888,house,house,422100,forsale,9900,l,installed,2022,,gas,,3,370,,,,,,,,,,East Falnders
10053402,10053402,house,house,425000,forsale,9040,l,installed,2022,asnew,gas,167,3,82,,,20,,,,,,,East Falnders
10118823,10118823,house,house,395000,forsale,9111,l,installed,1936,good,gas,245,5,691,true,true,520,,,,,2,,East Falnders
9644226,9644226,house,house,443300,forsale,9900,l,installed,2022,,gas,,3,375,,,,,,,,,,East Falnders
10118221,10118221,house,house,478000,forsale,9400,l,installed,1999,good,gas,289,2,1283,,,,true,,,,4,,East Falnders
10131461,10131461,house,house,475000,forsale,9810,l,installed,2022,justrenovated,gas,193,3,729,,,650,,,,,3,,East Falnders
10104096,10104096,house,house,599000,forsale,9880,l,installed,,asnew,,,3,539,,,,true,,,,,,East Falnders
10114078,10114078,house,house,535000,forsale,9290,l,,2012,asnew,gas,105,4,498,,,,,,,1,2,,East Falnders
10118176,10118176,house,house,649000,forsale,9150,l,hyperequipped,2009,asnew,gas,142,3,904,,,730,true,,,2,5,,East Falnders
10164723,10164723,house,house,239000,forsale,9500,l,,,good,,247,3,270,,true,,,,,,,,East Falnders
10164541,10164541,house,house,387000,forsale,9910,l,installed,2016,justrenovated,,,2,396,,,1,true,true,,,3,,East Falnders
10164695,10164695,house,house,539000,forsale,9930,l,installed,2022,justrenovated,,,3,403,,true,150,true,true,,,3,,East Falnders
9965685,9965685,house,house,375000,forsale,9100,l,semiequipped,1958,tobedoneup,gas,991,4,530,,,330,true,true,,1,2,,East Falnders
10148524,10148524,house,house,349000,forsale,9680,l,installed,1982,tobedoneup,electric,413,4,388,,true,211,true,,,1,,,East Falnders
10034856,10034856,house,apartmentblock,198000,forsale,9100,l,notinstalled,1954,good,gas,258,2,0,,,,,,,,,,East Falnders
10157041,10157041,house,house,299000,forsale,9300,l,,,good,gas,263,2,210,,,125,true,,,,,,East Falnders
10072163,10072163,house,house,159900,forsale,9620,l,installed,1936,good,gas,463,2,50,,true,,,,,,,,East Falnders
10095163,10095163,house,house,249000,forsale,9140,l,installed,,good,gas,441,3,256,true,true,,true,,,1,1,,East Falnders
10088056,10088056,house,house,275000,forsale,9280,l,usasemiequipped,1961,torenovate,gas,479,5,237,true,,140,true,,,1,,,East Falnders
9948357,9948357,house,house,275000,forsale,9150,l,,1964,torenovate,electric,857,3,196,true,,7,,true,,1,,,East Falnders
10106944,10106944,house,townhouse,349000,forsale,9032,l,semiequipped,1958,good,gas,323,2,261,true,,188,true,,,,2,,East Falnders
10006829,10006829,house,house,365000,forsale,9180,l,installed,2000,good,electric,374,3,624,,,390,true,,,1,2,,East Falnders
9858548,9858548,house,house,599000,forsale,9080,l,installed,2000,good,electric,343,4,757,,,370,true,,,1,2,,East Falnders
10120144,10120144,house,house,noprice,forsale,9032,l,installed,1990,good,gas,198,4,252,true,,,true,,,,,,East Falnders
10158665,10158665,house,house,205000,forsale,9280,l,semiequipped,1958,torenovate,fueloil,298,6,0,,true,383,true,,,,1,,East Falnders
9982398,9982398,house,apartmentblock,780000,forsale,9170,l,installed,2022,asnew,gas,,0,325,,,,,,,,3,,East Falnders
10142196,10142196,house,house,420000,forsale,9200,l,,1986,asnew,gas,219,4,1543,true,true,800,true,,,1,2,,East Falnders
10164201,10164201,house,house,269000,forsale,9100,l,,2006,asnew,gas,153,4,70,,,,,,,1,,,East Falnders
10163887,10163887,house,house,155000,forsale,9900,l,semiequipped,1932,torenovate,gas,313,2,90,,,,,,,,,,East Falnders
10144460,10144460,house,house,250000,forsale,9620,l,installed,,tobedoneup,fueloil,567,4,520,true,true,,,,,1,1,,East Falnders
10164200,10164200,house,villa,775000,forsale,9250,l,,1993,asnew,fueloil,329,5,2110,,,,,,,1,,,East Falnders
10163665,10163665,house,house,379000,forsale,9170,l,installed,1980,justrenovated,fueloil,383,3,609,true,true,500,true,,,1,4,,East Falnders
10127466,10127466,house,house,189500,forsale,9900,l,hyperequipped,,,electric,,1,770,,,,,,,1,,,East Falnders
10162545,10162545,house,house,379000,forsale,9300,l,installed,1966,good,gas,89,5,194,,,,true,true,,,1,,East Falnders
10078819,10078819,house,house,239000,forsale,9250,l,,,,gas,395,3,0,,true,290,,,,,,,East Falnders
10039340,10039340,house,house,275000,forsale,9100,l,semiequipped,1955,torenovate,gas,482,4,272,,true,,,,,,1,,East Falnders
10034857,10034857,house,apartmentblock,385000,forsale,9100,l,notinstalled,,good,gas,240,0,0,,,,,,,,,,East Falnders
10124652,10124652,house,house,295000,forsale,9700,l,,1993,good,gas,335,2,251,true,,,,,,1,3,,East Falnders
10079780,10079780,house,house,365000,forsale,9700,l,,2015,asnew,gas,36,3,200,,,52,true,,,1,1,,East Falnders
10021584,10021584,house,house,349000,forsale,9940,l,installed,1982,good,electric,,3,164,true,true,,,,,,,,East Falnders
10141573,10141573,house,house,525000,forsale,9900,l,installed,1973,good,gas,533,3,1216,,,,true,true,,2,2,,East Falnders
10148309,10148309,house,house,287000,forsale,9200,l,usainstalled,,asnew,gas,217,2,200,,,,true,true,,1,1,,East Falnders
10077560,10077560,housegroup,housegroup,435000-475000,forsale,9700,l,,,,,,,,,,,,,,,,1,East Falnders
10152971,10152971,house,house,269000,forsale,9320,l,installed,1956,tobedoneup,fueloil,463,2,249,,,,,,,1,,,East Falnders
10159514,10159514,house,house,410000,forsale,9880,xl,installed,2022,good,,,4,378,,,,,,,,2,1,East Falnders
10159513,10159513,house,house,440000,forsale,9880,xl,installed,2022,good,,,4,621,,,,,,,1,1,1,East Falnders
10146571,10146571,house,house,230000,forsale,9500,l,installed,1972,good,fueloil,87085,1,685,true,,500,true,,,1,,,East Falnders
10144561,10144561,house,house,398000,forsale,9910,xl,installed,2008,good,,121,3,712,,,,,,,1,2,,East Falnders
10157039,10157039,house,house,265000,forsale,9050,l,installed,,good,gas,538,2,38,,,,,,,,,,East Falnders
10082834,10082834,house,house,239000,forsale,9120,l,installed,1971,tobedoneup,gas,561,3,309,,,1,,,,,,,East Falnders
10060383,10060383,house,house,230000,forsale,9550,l,installed,,good,fueloil,495,2,476,true,,265,true,,,,,,East Falnders
10089707,10089707,house,house,329500,forsale,9630,l,installed,,tobedoneup,gas,363,3,1033,true,true,800,true,true,,2,3,,East Falnders
10002141,10002141,house,house,349000,forsale,9990,l,installed,2017,asnew,gas,221,2,300,,,120,,,,,,,East Falnders
10079705,10079705,house,house,369000,forsale,9470,l,installed,,justrenovated,gas,160,4,202,,true,60,true,,,,,,East Falnders
10119318,10119318,house,house,379000,forsale,9870,l,installed,1994,good,gas,167,3,435,true,,143,true,,,1,4,,East Falnders
10080543,10080543,house,house,399000,forsale,9255,l,semiequipped,1963,torenovate,gas,519,3,1126,true,,400,true,,,2,3,,East Falnders
10111355,10111355,house,house,384000,forsale,9041,l,installed,,good,gas,418,3,385,true,true,290,true,,,,,,East Falnders
10082104,10082104,house,house,420000,forsale,9400,l,hyperequipped,1974,good,electric,750,3,0,,true,,true,,,2,2,,East Falnders
10101805,10101805,house,villa,442000,forsale,9290,l,,1981,good,gas,233,4,998,true,true,500,true,,,1,1,,East Falnders
10137599,10137599,house,house,580000,forsale,9950,l,installed,2011,asnew,gas,112,4,516,true,,300,true,,,2,3,,East Falnders
9955824,9955824,house,exceptionalproperty,635000,forsale,9255,l,hyperequipped,1938,asnew,gas,216,2,900,,true,,true,,,1,3,,East Falnders
10095490,10095490,house,villa,550000,forsale,9980,l,hyperequipped,2009,asnew,gas,123,3,600,true,,,,,,,2,,East Falnders
10039696,10039696,house,manorhouse,1699000,forsale,9500,l,installed,1987,good,fueloil,220,4,0,,true,,,,,3,6,,East Falnders
10084592,10084592,house,house,313000,forsale,9700,l,hyperequipped,2022,asnew,gas,,3,178,,,,,,,1,1,1,East Falnders
10141814,10141814,house,house,359000,forsale,9472,l,installed,1967,asnew,gas,,4,220,,true,50,,,,2,1,,East Falnders
10165686,10165686,house,house,220000,forsale,9500,l,,,good,,373,4,300,,true,,,,,,,,East Falnders
10166358,10166358,house,mixedusebuilding,270000,forsale,9550,l,semiequipped,1919,torenovate,gas,888,5,646,true,true,359,true,true,,,1,,East Falnders
10157599,10157599,house,house,250000,forsale,9340,l,usahyperequipped,,asnew,gas,136,2,164,true,,40,true,true,,,,,East Falnders
10143490,10143490,house,house,389000,forsale,9170,l,,1990,,gas,173,3,354,,,,,,,,,,East Falnders
10163399,10163399,house,house,1950000,forsale,9831,l,,1991,asnew,,333,3,2861,,true,2600,,,,2,6,,East Falnders
10156282,10156282,house,house,449000,forsale,9300,l,,1958,justrenovated,gas,134,3,624,true,true,430,,true,,,4,,East Falnders
10151301,10151301,house,villa,695000,forsale,9120,l,installed,2009,,gas,,3,674,true,,,,,true,1,4,,East Falnders
9841463,9841463,house,house,343000,forsale,9250,l,,1953,torenovate,fueloil,1029,3,777,,true,,,,,1,3,,East Falnders
10111937,10111937,house,house,348000,forsale,9600,l,hyperequipped,2002,asnew,pellet,156,3,198,,,,true,true,,,,,East Falnders
9954901,9954901,house,house,344000,forsale,9041,l,installed,1975,good,,220,3,147,,,14,true,,,1,2,,East Falnders
10067418,10067418,house,house,355000,forsale,9070,l,installed,1934,good,,214,2,160,,,,true,,,1,1,,East Falnders
10081033,10081033,house,house,355000,forsale,9000,l,installed,1934,good,,214,2,160,,,,true,,,1,1,,East Falnders
10042392,10042392,house,house,355000,forsale,9080,l,installed,1934,good,,214,2,160,,,,true,,,1,1,,East Falnders
10002302,10002302,house,house,359000,forsale,9880,xl,installed,1983,good,,198,2,90,,,,,,,,,,East Falnders
9933943,9933943,house,house,379000,forsale,9080,l,installed,1975,good,,345,3,365,,,215,true,,,1,2,,East Falnders
10044725,10044725,house,house,375000,forsale,9880,xl,installed,1949,good,,346,4,354,,true,,,,,1,,,East Falnders
10113400,10113400,house,house,370000,forsale,9500,l,installed,2013,asnew,gas,,3,387,true,,110,true,,,,,,East Falnders
9766807,9766807,house,house,399000,forsale,9080,l,installed,1987,good,,294,4,316,,true,,true,true,,1,6,,East Falnders
10100851,10100851,house,house,395000,forsale,9980,l,installed,2008,good,,132,4,548,,,437,true,,,1,2,,East Falnders
10030114,10030114,house,house,409000,forsale,9250,l,installed,1978,good,,473,4,527,,true,,true,,,1,2,,East Falnders
10099859,10099859,house,house,395000,forsale,9982,l,installed,2008,good,,132,4,548,,,437,true,,,1,2,,East Falnders
9930414,9930414,house,house,419000,forsale,9160,l,installed,2011,asnew,,164,3,378,,,,,,,,1,,East Falnders
9784824,9784824,house,house,424000,forsale,9080,l,installed,1978,good,,236,2,575,,,,true,,,1,3,,East Falnders
9992606,9992606,house,house,449000,forsale,9080,l,installed,1979,good,,203,4,809,,,,true,,,,5,,East Falnders
9992605,9992605,house,house,449000,forsale,9270,l,installed,1979,good,,203,4,809,,,,true,,,,5,,East Falnders
9738491,9738491,house,house,479000,forsale,9080,l,installed,1995,good,,198,3,621,,,,,,,1,3,,East Falnders
9905911,9905911,house,house,469000,forsale,9080,l,installed,1999,good,,161,3,474,,,,true,,,1,2,,East Falnders
10044699,10044699,house,house,450000,forsale,9310,l,installed,1965,tobedoneup,gas,,4,940,true,true,800,,,,2,4,,East Falnders
9904934,9904934,house,house,575000,forsale,9190,l,installed,1924,good,fueloil,693,6,994,,true,,,,,2,2,,East Falnders
9922543,9922543,house,house,574000,forsale,9080,l,installed,2001,good,,205,4,787,,true,370,true,,,1,2,,East Falnders
10111808,10111808,house,mansion,519000,forsale,9300,l,installed,1954,asnew,gas,335,4,348,true,,,true,true,,1,,,East Falnders
10116937,10116937,house,mansion,595000,forsale,9200,l,installed,1890,asnew,fueloil,798,3,720,true,true,,,,,,,,East Falnders
10116936,10116936,house,mansion,595000,forsale,9200,l,installed,1890,asnew,fueloil,798,3,720,true,true,,,,,,,,East Falnders
10052775,10052775,house,house,899000,forsale,9180,l,installed,2007,asnew,,219,4,2881,,true,,true,,,1,,,East Falnders
10166559,10166559,house,house,229000,forsale,9400,l,semiequipped,1955,torenovate,,628,3,207,true,true,,true,,,1,1,,East Falnders
9886042,9886042,house,house,1699000,forsale,9820,l,installed,2020,good,,26,4,2280,,,,true,true,true,1,6,,East Falnders
9808836,9808836,house,house,460000,forsale,9140,l,installed,2021,,,,3,379,,,,true,,,,,1,East Falnders
10146054,10146054,house,house,170000,forsale,9750,l,semiequipped,,torenovate,electric,570,2,258,true,true,150,,,,,,,East Falnders
10069794,10069794,house,house,385000,forsale,9473,l,hyperequipped,2022,good,gas,,5,258,true,,150,true,,,,,1,East Falnders
10145906,10145906,house,house,429000,forsale,9880,l,hyperequipped,1997,asnew,gas,141,3,360,true,true,234,true,,,,,,East Falnders
9808834,9808834,house,house,460000,forsale,9140,l,installed,2021,,,,3,353,,,,true,,,,,1,East Falnders
9808833,9808833,house,house,460000,forsale,9140,l,installed,2021,,,,3,363,,,,true,,,,,1,East Falnders
9808832,9808832,house,house,460000,forsale,9140,l,installed,2021,,,,3,370,,,,true,,,,,1,East Falnders
9808835,9808835,house,house,470000,forsale,9140,l,installed,2021,,,,3,384,,,,true,,,,,1,East Falnders
