,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10025178,10025178,house,house,105000,forsale,6180,m,,,torenovate,gas,700,3,300,true,true,300,true,,,,,,Hainaut
9790373,9790373,house,house,110000,forsale,7140,m,,1960,torenovate,,417,2,155,,,,,,,2,1,,Hainaut
9958038,9958038,house,house,105000,forsale,7700,m,installed,,good,gas,332,2,84,,,26,true,,,,,,Hainaut
8937941,8937941,house,house,107500,forsale,7390,m,notinstalled,,,,275,2,110,,,,,,,,,,Hainaut
10098092,10098092,house,mixedusebuilding,110000,forsale,6001,m,,,torenovate,,,4,150,true,,,,,,,,,Hainaut
10126606,10126606,house,house,119000,forsale,7700,m,,,torenovate,gas,428,4,191,true,,,true,,,,,,Hainaut
9484967,9484967,house,house,127500,forsale,7012,m,notinstalled,,,,357,2,260,,true,,true,,,,,,Hainaut
9877148,9877148,house,house,119000,forsale,7700,m,semiequipped,,tobedoneup,gas,410,2,226,true,true,130,true,,,,,,Hainaut
9735592,9735592,house,house,119000,forsale,7730,m,semiequipped,,tobedoneup,gas,380,4,90,true,,,true,,,,,,Hainaut
10104300,10104300,house,house,130000,forsale,7640,m,,,good,fueloil,562,3,440,,true,,,true,,1,,,Hainaut
9836395,9836395,house,house,129900,forsale,6061,m,installed,,torenovate,gas,462,3,200,true,true,130,,,,1,,,Hainaut
10129887,10129887,house,house,140000,forsale,7012,m,notinstalled,,,,246,4,130,,true,,true,,,,,,Hainaut
9808041,9808041,house,house,140000,forsale,7080,m,notinstalled,,,,371,3,351,,true,,true,,,1,,,Hainaut
9865456,9865456,house,house,134000,forsale,7700,m,semiequipped,,good,gas,394,2,250,,,130,true,,,1,,,Hainaut
9973737,9973737,house,house,135000,forsale,7190,m,semiequipped,,tobedoneup,gas,60977,2,395,true,true,300,true,,,1,,,Hainaut
8777425,8777425,house,house,143000,forsale,7340,m,notinstalled,,,,190,2,232,,true,,,,,,,,Hainaut
10119811,10119811,house,house,145000,forsale,6200,m,,,tobedoneup,gas,485,4,120,,true,400,true,,,,,,Hainaut
8741324,8741324,house,house,149000,forsale,6460,m,,,,fueloil,311,3,80,,true,,,,,,,,Hainaut
9951867,9951867,house,house,149000,forsale,6150,m,,,good,gas,726,2,295,,,,,,,,,,Hainaut
10087930,10087930,house,apartmentblock,150000,forsale,7370,m,,,torenovate,,832,7,231,,,,true,,,,5,,Hainaut
9961065,9961065,house,villa,155000,forsale,7500,m,installed,,,electric,,1,100,,,100,true,,,,,,Hainaut
9973343,9973343,house,house,160000,forsale,7380,m,,,torestore,fueloil,440,2,2660,,,2500,,,,,,,Hainaut
10072166,10072166,house,townhouse,169000,forsale,7100,m,,,good,gas,405,2,101,,,,,,,,,,Hainaut
10048955,10048955,house,house,159000,forsale,7700,m,semiequipped,,tobedoneup,gas,331,3,380,true,true,240,true,,,1,,,Hainaut
10058770,10058770,house,house,159000,forsale,7700,m,usainstalled,,justrenovated,gas,189,3,111,true,,50,true,,,,,,Hainaut
9674108,9674108,house,house,165000,forsale,7700,m,installed,,good,gas,322,2,125,true,true,,true,,,,,,Hainaut
9698124,9698124,house,house,170000,forsale,7390,m,notinstalled,,,,295,2,216,,true,,,,,,,,Hainaut
10136419,10136419,house,apartmentblock,175000,forsale,7110,m,,,justrenovated,gas,216,7,273,,,,,,,,,,Hainaut
10011021,10011021,house,house,179000,forsale,7700,m,notinstalled,,asnew,gas,135,3,108,true,,46,true,,,,,,Hainaut
10090930,10090930,house,house,179000,forsale,7730,m,,1961,torenovate,gas,393,3,500,true,true,320,true,,,1,2,,Hainaut
10097239,10097239,house,house,180000,forsale,7330,m,installed,,good,wood,,2,800,,true,800,,,,,,,Hainaut
8875852,8875852,house,house,188000,forsale,7340,m,notinstalled,,,,230,3,745,,true,,,,,1,,,Hainaut
10052399,10052399,house,house,189000,forsale,6224,m,installed,,good,gas,210,2,465,,true,335,true,,,,,,Hainaut
10093273,10093273,house,house,185000,forsale,6120,m,installed,,good,gas,,2,515,true,true,1,true,,,,2,,Hainaut
9912479,9912479,house,house,188000,forsale,7712,m,installed,,good,gas,382,3,179,true,,65,true,,,,,,Hainaut
10084094,10084094,house,house,189000,forsale,7130,m,installed,1874,,,326,2,110,,,60,,true,,,1,,Hainaut
10010592,10010592,house,house,189000,forsale,6230,m,installed,,justrenovated,gas,240,2,420,true,true,,true,true,,,,,Hainaut
10047151,10047151,house,house,189900,forsale,6200,m,installed,,good,gas,628,6,0,,true,,,,,,,,Hainaut
10063380,10063380,house,house,195000,forsale,7063,m,,,good,gas,304,2,610,true,,,true,,,,,,Hainaut
10118054,10118054,house,house,200000,forsale,7040,m,semiequipped,,tobedoneup,gas,669,3,975,,,,,,,4,,,Hainaut
10052339,10052339,house,house,199000,forsale,7610,m,installed,,good,fueloil,218,3,380,true,true,,true,,,,,,Hainaut
8565808,8565808,house,house,210000,forsale,7340,m,installed,,,,305,3,400,,true,,,,,1,,,Hainaut
9983460,9983460,house,apartmentblock,210000,forsale,7370,m,,,good,,390,2,200,,,100,true,true,,2,,,Hainaut
10013299,10013299,house,house,200000,forsale,7750,m,,,good,fueloil,463,3,230,true,true,100,true,,,,,,Hainaut
8591430,8591430,house,house,215000,forsale,7340,m,notinstalled,,,,301,4,450,,true,,,,,1,,,Hainaut
10108661,10108661,house,house,220000,forsale,6200,m,usainstalled,1918,justrenovated,gas,,3,0,true,,100,true,,,,,,Hainaut
10080935,10080935,house,house,225000,forsale,7022,m,,1970,,,260,0,1316,,,,,,,,,,Hainaut
10089972,10089972,house,house,220000,forsale,7090,m,installed,1940,asnew,gas,,3,75,,,75,,,,,,,Hainaut
10126553,10126553,house,house,225000,forsale,7370,m,installed,,good,fueloil,,1,175,,true,,,,,,,,Hainaut
9961346,9961346,house,house,220000,forsale,6001,m,installed,,asnew,gas,266,4,130,true,,,true,,,,,,Hainaut
10102741,10102741,house,house,225000,forsale,7380,m,notinstalled,,tobedoneup,fueloil,398,5,1270,true,true,,true,true,,1,2,,Hainaut
9992694,9992694,house,house,235000,forsale,7743,m,,,,fueloil,747,2,640,,,,,,,1,3,,Hainaut
10029553,10029553,house,house,259000,forsale,7521,m,,,torenovate,fueloil,512,4,0,,,,,,,1,,,Hainaut
10094836,10094836,house,house,275000,forsale,7350,m,installed,,,,204,4,390,,,390,true,true,,,,,Hainaut
10010738,10010738,house,house,230000,forsale,7301,m,hyperequipped,1986,asnew,gas,,3,330,true,true,330,true,,,1,2,,Hainaut
10129016,10129016,house,villa,275000,forsale,7540,m,,2001,,,567,2,749,,,,,,,1,,,Hainaut
9959028,9959028,house,house,315000,forsale,7640,m,,,,gas,288,3,2471,,,,,,,,,,Hainaut
9899591,9899591,house,house,289000,forsale,7730,m,hyperequipped,,justrenovated,gas,119,4,270,true,,170,true,,,1,2,,Hainaut
9814419,9814419,house,house,310000,forsale,6060,m,usahyperequipped,,asnew,gas,418,6,560,,true,440,true,true,,2,,,Hainaut
9640731,9640731,house,farmhouse,325000,forsale,7320,m,,,torenovate,fueloil,,3,2800,,,2800,,,,,,,Hainaut
9580261,9580261,house,house,329000,forsale,7530,m,,,,fueloil,632,4,1075,,true,585,,,,1,5,,Hainaut
9580262,9580262,house,house,329000,forsale,7500,m,,,,fueloil,632,4,1075,,true,585,,,,1,5,,Hainaut
10072143,10072143,house,house,319000,forsale,7700,m,hyperequipped,,good,gas,148,3,514,true,,320,true,true,,1,4,,Hainaut
9324112,9324112,house,apartmentblock,349000,forsale,7700,m,notinstalled,1930,good,gas,428,0,0,,,,,,,,,,Hainaut
10005289,10005289,house,house,329000,forsale,7700,m,installed,,asnew,gas,226,4,372,true,true,230,true,,,,,,Hainaut
9804910,9804910,house,house,425000,forsale,7000,m,,,asnew,gas,305,4,335,,,120,,,,,,,Hainaut
9743996,9743996,house,mixedusebuilding,510000,forsale,6000,m,semiequipped,,justrenovated,electric,420,0,87,,,,,,,,,,Hainaut
10049770,10049770,house,house,398000,forsale,7712,m,installed,1998,good,gas,192,3,849,true,true,500,true,,,1,2,,Hainaut
9743995,9743995,house,apartmentblock,510000,forsale,6000,m,semiequipped,,justrenovated,electric,420,0,87,,,,,,,,,,Hainaut
9885975,9885975,house,apartmentblock,559000,forsale,7500,m,,,good,gas,510,0,210,true,true,,,,,,,,Hainaut
10053194,10053194,house,mansion,595000,forsale,7500,m,installed,,justrenovated,gas,271,5,140,,true,,true,,,1,1,,Hainaut
9931351,9931351,house,exceptionalproperty,675000,forsale,7603,m,installed,,good,fueloil,391,8,57185,true,,55000,true,,true,2,,,Hainaut
10076211,10076211,house,apartmentblock,860000,forsale,7100,m,,,asnew,,127,5,1479,,,,true,,,,,,Hainaut
9876067,9876067,house,exceptionalproperty,1690000,forsale,7500,m,,,,fueloil,516,6,110000,,true,,,,true,6,25,,Hainaut
10145653,10145653,house,villa,275000,forsale,7050,m,,,torenovate,,,3,3645,,,3279,true,,,1,,,Hainaut
10147507,10147507,house,house,175000,forsale,7041,m,installed,,,fueloil,599,3,0,true,,,true,,,4,4,,Hainaut
10167002,10167002,house,house,500000,forsale,6120,m,,2004,good,,,3,0,,,1,,true,true,,,,Hainaut
9843097,9843097,house,house,207736,forsale,7700,m,notinstalled,,,gas,,3,192,,,116,true,,,,,1,Hainaut
10147463,10147463,house,house,365000,forsale,7740,m,,,,,554,4,831,,,,,,,7,,,Hainaut
9868071,9868071,house,villa,295000,forsale,6110,m,installed,,,fueloil,368,4,722,true,true,,,,,1,3,,Hainaut
10149669,10149669,house,house,179000,forsale,7700,m,installed,,,,239,3,0,,,,,,,,,,Hainaut
10163237,10163237,house,house,63000,forsale,7134,m,,,torenovate,gas,,2,0,,true,,true,,,1,1,,Hainaut
10160815,10160815,house,house,220000,forsale,7170,m,installed,,,,1026,1,250,,true,,,,,,,,Hainaut
9910034,9910034,house,exceptionalproperty,380000,forsale,7500,m,installed,,good,gas,483,3,300,true,true,,true,true,,1,,,Hainaut
9233088,9233088,house,house,75000,forsale,7012,m,notinstalled,,torenovate,wood,498,2,351,true,true,170,,,,1,,,Hainaut
9408801,9408801,house,house,80000,forsale,7390,m,notinstalled,,torestore,gas,647,2,290,,,,true,,,,2,,Hainaut
9971412,9971412,house,house,70000,forsale,7012,m,installed,,,gas,1233,2,250,true,true,,,,,,,,Hainaut
9532478,9532478,house,house,90000,forsale,6500,m,,,,,919,2,310,,,,,,,,,,Hainaut
9817519,9817519,house,house,90000,forsale,6200,m,semiequipped,1937,torenovate,gas,450,1,192,true,true,,true,,,,,,Hainaut
10046236,10046236,house,house,99000,forsale,6240,m,notinstalled,,torestore,,389,3,139,true,true,,,,,,,,Hainaut
10076161,10076161,house,house,85000,forsale,6020,m,,,tobedoneup,fueloil,456,3,181,true,true,118,,,,1,,,Hainaut
9945871,9945871,house,house,99000,forsale,6567,m,installed,1954,good,,580,3,0,,,,,,,,,,Hainaut
9922341,9922341,house,house,105000,forsale,7390,m,installed,,,gas,378,2,240,,true,,true,,,,,,Hainaut
9632393,9632393,house,house,100000,forsale,7340,m,,,torenovate,fueloil,,2,187,true,,70,true,,,1,1,,Hainaut
10086459,10086459,house,house,109000,forsale,7700,m,notinstalled,,torenovate,gas,328,3,162,true,,32,,,,,,,Hainaut
10095527,10095527,house,house,120000,forsale,6224,m,,,tobedoneup,,430,3,220,true,,,,,,,,,Hainaut
9971851,9971851,house,house,115000,forsale,6020,m,semiequipped,,tobedoneup,gas,256,3,217,,,,,,,,,,Hainaut
9464556,9464556,house,house,125000,forsale,7370,m,installed,,tobedoneup,fueloil,448,2,160,true,true,,,true,,,,,Hainaut
10042086,10042086,house,house,130000,forsale,6470,m,semiequipped,,good,fueloil,570,4,390,true,true,,true,,,,,,Hainaut
9814430,9814430,house,house,135000,forsale,6200,m,notinstalled,1951,tobedoneup,,242,2,126,true,,,true,,,,,,Hainaut
9925509,9925509,house,house,135000,forsale,6061,m,semiequipped,,good,gas,470,2,280,true,true,,true,,,,,,Hainaut
9900889,9900889,house,house,137000,forsale,7700,m,,,,,472,3,0,,,,,,,1,,,Hainaut
9552364,9552364,house,house,135000,forsale,7700,m,,,,,400,2,0,,,,,,,,,,Hainaut
9352510,9352510,house,house,140000,forsale,7301,m,semiequipped,,good,gas,473,2,220,true,true,,true,,,,2,,Hainaut
10133493,10133493,house,house,139000,forsale,7390,m,semiequipped,,asnew,electric,518,2,0,true,,,true,,,1,,,Hainaut
9984450,9984450,house,house,145000,forsale,7900,m,installed,,tobedoneup,gas,386,3,190,true,true,,,,,,,,Hainaut
9831779,9831779,house,house,145000,forsale,6020,m,semiequipped,,good,gas,463,4,0,true,true,,,true,,,,,Hainaut
10130717,10130717,house,house,148000,forsale,7100,m,usasemiequipped,,good,,300,2,140,,true,,,,,,,,Hainaut
10119810,10119810,house,house,155000,forsale,6041,m,notinstalled,,tobedoneup,,460,2,225,true,true,160,,true,,,,,Hainaut
9797024,9797024,house,house,147000,forsale,6150,m,,2020,asnew,gas,,4,380,,,330,true,,,1,,,Hainaut
10108038,10108038,house,house,150000,forsale,7321,m,installed,,torenovate,gas,498,2,14100,,true,,,,,1,,,Hainaut
10128643,10128643,house,house,155000,forsale,7300,m,semiequipped,,good,gas,261,3,360,,,80,true,,,,,,Hainaut
9580558,9580558,house,house,159000,forsale,7700,m,installed,,good,gas,571,3,167,true,true,,true,,,,,,Hainaut
9646197,9646197,house,house,159500,forsale,7500,m,installed,,,gas,440,2,48,,true,,,,,,,,Hainaut
10011707,10011707,house,house,160000,forsale,7300,m,installed,,asnew,fueloil,234,2,0,true,true,,true,,,,,,Hainaut
9907774,9907774,house,house,160000,forsale,7100,m,semiequipped,,torenovate,gas,424,3,0,true,true,52,true,,,1,,,Hainaut
10007886,10007886,house,house,160000,forsale,7380,m,installed,,tobedoneup,gas,610,2,595,true,,,,,,1,1,,Hainaut
9531994,9531994,house,house,161000,forsale,6240,m,installed,,,gas,128,2,0,,,,,,,,,,Hainaut
9984645,9984645,house,house,169000,forsale,7700,m,installed,,good,gas,174,3,394,,true,,true,,,1,,,Hainaut
10031004,10031004,house,house,167500,forsale,7864,m,installed,1940,good,gas,453,4,0,true,true,,,,,,,,Hainaut
10011059,10011059,house,house,165000,forsale,6032,m,installed,,good,fueloil,289,3,240,true,true,,true,true,,,,,Hainaut
9979196,9979196,house,house,169000,forsale,7700,m,notinstalled,1950,torenovate,electric,423,2,360,true,,170,true,,,,1,,Hainaut
10127655,10127655,house,house,170000,forsale,6200,m,,,torenovate,fueloil,467,2,522,true,,400,true,,,,,,Hainaut
9852791,9852791,house,house,170000,forsale,7900,m,installed,,good,gas,358,3,134,,,48,,,,,,,Hainaut
10020571,10020571,house,apartmentblock,174000,forsale,7500,m,installed,,good,gas,562,0,0,true,,,,,,,,,Hainaut
10011562,10011562,house,house,176000,forsale,7320,m,installed,,good,gas,404,3,730,,,,true,,,,,,Hainaut
10036188,10036188,house,house,171000,forsale,7012,m,,,good,gas,393,3,238,true,true,166,true,true,,,,,Hainaut
10090251,10090251,house,house,180000,forsale,7301,m,installed,,good,gas,441,3,340,true,true,190,true,true,,,,,Hainaut
10063021,10063021,house,house,179000,forsale,6061,m,semiequipped,,,gas,359,3,287,,true,110,true,,,,,,Hainaut
10079123,10079123,house,house,180000,forsale,7500,m,,,good,fueloil,569,2,350,true,true,,true,,,,,,Hainaut
9413670,9413670,house,house,180000,forsale,7500,m,installed,,good,gas,300,2,67,true,true,,true,,,,,,Hainaut
10118301,10118301,house,house,185000,forsale,7700,m,installed,,,gas,197,4,0,,true,,,,,,,,Hainaut
9879558,9879558,house,house,182000,forsale,6224,m,,,tobedoneup,,450,3,215,,,,,,,1,,,Hainaut
9812576,9812576,house,house,185000,forsale,7780,m,,,tobedoneup,gas,,4,340,,,,true,,,,,,Hainaut
9955006,9955006,house,house,188000,forsale,7033,m,installed,,,gas,414,3,0,true,true,200,true,,,,,,Hainaut
10054144,10054144,house,house,195000,forsale,7340,m,installed,,good,gas,352,3,0,,true,,,,,,,,Hainaut
9889588,9889588,house,countrycottage,200000,forsale,7760,m,semiequipped,,good,gas,287,4,2000,,true,,true,,,,,,Hainaut
10137174,10137174,house,mansion,208000,forsale,7000,m,installed,,asnew,gas,267,5,676,true,true,,true,true,,2,2,,Hainaut
9689797,9689797,house,house,210000,forsale,7100,m,semiequipped,,good,gas,320,3,230,true,true,,true,true,,,,,Hainaut
9887385,9887385,house,house,215000,forsale,7100,m,usainstalled,,asnew,gas,372,5,0,true,true,,true,true,,,,,Hainaut
10095335,10095335,house,house,215000,forsale,7190,m,installed,,justrenovated,gas,294,2,63,,true,,,true,,,,,Hainaut
10079659,10079659,house,house,220000,forsale,7340,m,installed,,good,gas,204,3,596,true,,,,,,,,,Hainaut
9982686,9982686,house,house,220000,forsale,7700,m,,,,,118,4,0,,,,,,,,,,Hainaut
10099671,10099671,house,house,229000,forsale,7712,m,installed,,good,gas,440,4,400,true,,210,true,,,2,1,,Hainaut
9910188,9910188,house,house,225000,forsale,6533,m,,,good,gas,205,3,260,true,true,169,true,true,,2,,,Hainaut
10008643,10008643,house,apartmentblock,239000,forsale,7100,m,,,,,220,0,170,,,,,,,,,,Hainaut
10085868,10085868,house,house,235000,forsale,7322,m,,,torenovate,,648,4,1400,true,true,,true,,,1,2,,Hainaut
9921551,9921551,house,townhouse,232000,forsale,7080,m,,,asnew,gas,389,3,150,,true,100,true,true,,1,,,Hainaut
10112737,10112737,house,mansion,240000,forsale,6500,m,installed,,asnew,fueloil,229,5,2900,true,true,,true,true,,3,6,,Hainaut
10063846,10063846,house,house,239000,forsale,7340,m,,,good,gas,234,6,600,true,true,450,true,true,,1,,,Hainaut
10088896,10088896,house,house,240000,forsale,7041,m,installed,,,gas,377,3,1710,,true,,true,,,1,2,,Hainaut
9980787,9980787,house,house,240000,forsale,7750,m,installed,,tobedoneup,fueloil,492,2,0,,true,1610,,true,,1,2,,Hainaut
9854292,9854292,house,house,250000,forsale,6180,m,installed,,good,gas,174,4,0,,true,,true,,,,,,Hainaut
9999003,9999003,house,villa,245000,forsale,7170,m,installed,,asnew,gas,439,3,335,,,,true,,,,2,,Hainaut
9970099,9970099,house,house,250000,forsale,7034,m,installed,1979,asnew,electric,554,3,0,true,,,true,,,,,,Hainaut
10076197,10076197,house,mixedusebuilding,275000,forsale,6032,m,installed,,good,fueloil,364,4,0,true,true,,true,true,,1,,,Hainaut
9918576,9918576,house,house,260000,forsale,6040,m,semiequipped,,good,gas,403,3,8,true,true,,true,,,1,5,,Hainaut
9695765,9695765,house,house,299000,forsale,7711,m,installed,,,gas,357,3,310,true,true,,true,,,,,,Hainaut
9703709,9703709,house,villa,320000,forsale,6111,m,,,good,gas,255,3,365,true,,295,true,,,1,3,,Hainaut
9831789,9831789,house,house,320000,forsale,7011,m,semiequipped,,asnew,fueloil,476,3,646,true,true,,true,,,1,2,,Hainaut
10059127,10059127,house,house,320000,forsale,7800,m,hyperequipped,,tobedoneup,fueloil,507,4,878,,true,,,,,1,,,Hainaut
10126289,10126289,house,villa,320000,forsale,7711,m,hyperequipped,1956,asnew,gas,278,3,915,,true,,true,,,,,,Hainaut
10082309,10082309,house,house,325000,forsale,7730,m,,,,,379,3,550,,,,,,,1,2,,Hainaut
9491481,9491481,house,mixedusebuilding,400000,forsale,7390,m,installed,,asnew,gas,465,4,0,true,,170,true,true,,1,5,,Hainaut
9713043,9713043,house,villa,350000,forsale,7333,m,usahyperequipped,1950,asnew,fueloil,506,4,1400,true,true,,true,true,,1,5,,Hainaut
10141325,10141325,house,house,230000,forsale,7950,m,,,tobedoneup,fueloil,672,4,2966,,,,,,,,,,Hainaut
9105760,9105760,house,apartmentblock,650000,forsale,6200,m,semiequipped,,,gas,398,8,400,,,130,true,,,,6,,Hainaut
9674752,9674752,house,countrycottage,550000,forsale,7090,m,installed,,good,fueloil,425,3,2355,,true,,true,true,,,6,,Hainaut
10101410,10101410,house,exceptionalproperty,414000,forsale,7333,m,installed,2000,asnew,fueloil,182,4,1200,,true,,true,true,,2,6,,Hainaut
10064645,10064645,house,exceptionalproperty,680000,forsale,7760,m,,1800,,,243,3,2049,,,,true,,,2,1,,Hainaut
10145632,10145632,house,house,149000,forsale,6240,m,,,good,,500,3,359,,,,true,,,,,,Hainaut
10145760,10145760,house,house,110000,forsale,7141,m,,,torenovate,,377,2,140,true,true,44,true,,,,,,Hainaut
10145558,10145558,house,otherproperty,160000,forsale,7170,m,usainstalled,1950,asnew,gas,353,1,0,,,,,,,,,,Hainaut
10113440,10113440,house,house,210450,forsale,7700,m,hyperequipped,,,gas,,3,192,,,116,true,,,,,1,Hainaut
9869937,9869937,house,house,292132,forsale,7700,m,installed,2021,asnew,gas,37,3,180,,true,70,true,,,2,2,1,Hainaut
9869936,9869936,house,house,307132,forsale,7700,m,installed,2021,asnew,gas,44,3,186,,true,75,true,,,2,2,1,Hainaut
10164561,10164561,house,house,145000,forsale,6044,m,,,tobedoneup,fueloil,537,3,0,true,true,,,,,1,2,,Hainaut
9912480,9912480,house,villa,280000,forsale,7390,m,semiequipped,1973,tobedoneup,fueloil,,2,1969,true,true,,true,,,1,3,,Hainaut
10144133,10144133,house,house,200000,forsale,6560,m,,,,fueloil,636,4,1192,true,true,,true,true,,,,,Hainaut
10144042,10144042,house,house,225000,forsale,7301,m,installed,,,gas,,3,940,,true,940,true,,,,,,Hainaut
10143788,10143788,house,house,535000,forsale,7090,m,,,,,109,3,866,,,,true,,,1,,,Hainaut
10150773,10150773,house,villa,180000,forsale,6150,m,,,,fueloil,904,3,665,,,,,,,,,,Hainaut
10097336,10097336,house,house,95000,forsale,7340,m,installed,,tobedoneup,electric,,2,370,,true,,true,,,,1,,Hainaut
10150775,10150775,house,villa,200000,forsale,6150,m,,,,gas,335,2,845,,,,,,,,,,Hainaut
10156159,10156159,house,chalet,90000,forsale,6440,m,,,good,,53,1,290,,,,true,,,,,,Hainaut
10149199,10149199,house,villa,280000,forsale,7050,m,,,good,fueloil,490,4,0,true,true,,,,,,,,Hainaut
9974859,9974859,house,house,60000,forsale,6500,m,,,torenovate,,526,2,75,true,true,,,,,,,,Hainaut
9988242,9988242,house,otherproperty,280000,forsale,6040,m,,,torenovate,,1210,6,2,,,,,,,,,,Hainaut
